temperature_2m_mean,soil_moisture_0_to_7cm_mean,temp_anomaly,aridity_index,month_sin,month_cos,precip_30d_sum,et0_30d_sum,temp_30d_mean,soil_moist_30d_mean,precip_90d_sum,et0_90d_sum,precip_180d_sum,et0_180d_sum,spei_90d,spei_180d,soil_water_deficit,water_balance_lag_1,water_balance_lag_7,water_balance_lag_30
24.916002,0.48679164,-0.3370821677777798,1.6770948524418576,1.2246467991473532e-16,-1.0,148.60000215000002,102.7936926,25.503570399999997,0.46756805999999995,693.60000835,303.0653428,1561.10000279,611.2151761,0.4382576091646223,-0.294599415505317,0.0,0.3946073000000001,-0.7492785,-2.1182787000000003
25.28267,0.4778333,0.029585832222220887,2.6010452580228667,1.2246467991473532e-16,-1.0,155.50000215000003,101.6663691,25.467876,0.46779167066666666,693.7000083500001,302.91459380000003,1562.10000279,610.2395873,0.43998432273120475,-0.285982502280855,0.0,2.2608924999999997,16.749138600000002,-3.1645640000000004
25.609749,0.47449997,0.3566648322222221,0.3910803244011059,1.2246467991473532e-16,-1.0,151.40000225000003,101.54012049999999,25.467459233333333,0.4676236143333333,693.80000835,302.15709,1558.40000349,609.2199614,0.4458892852429436,-0.29767347005560457,2.1798273999999997,4.862759500000001,9.5028316,1.7939238999999998
25.832664,0.4788333,0.5795798322222225,0.42017015042343486,1.2246467991473532e-16,-1.0,139.50000325000002,102.3279592,25.501278533333334,0.46721666766666664,694.00000825,301.5612536,1555.90000349,608.7216920999999,0.45136959158908607,-0.30640440624062465,2.0699823,-2.1798273999999997,-3.7492127,10.6178554
25.647253,0.4699583,0.39416883222222054,0.02969740659081672,1.2246467991473532e-16,-1.0,138.30000315,102.16088119999999,25.511834166666667,0.46667222266666664,678.60000925,301.6272338,1538.2000034900002,608.4826591000001,0.3448674077114904,-0.38256379601555573,3.2672974,-2.0699823,-2.7876068,-2.2343753
25.25767,0.45570835,0.004585832222222308,0.0,1.2246467991473532e-16,-1.0,138.20000315000001,102.2811166,25.48509806666667,0.4659555576666667,672.90000925,301.32349519999997,1523.1000024900002,608.5863257,0.30770754757962265,-0.4488775372165381,3.6847134,-3.2672974,3.1803818,-3.4644779999999997
25.407663,0.4391667,0.1545788322222208,0.0,1.2246467991473532e-16,-1.0,117.20000115000002,104.9734436,25.510584033333334,0.464988891,662.5000072500001,302.65132950000003,1519.9000024900001,608.9552352000001,0.22694704984735203,-0.4644440273016489,4.352472,-3.6847134,0.3946073000000001,19.339857
25.382666,0.4316666,0.12958183222222175,0.3528923038554767,1.2246467991473532e-16,-1.0,109.70000125000003,106.3488792,25.5364173,0.4633583343333333,650.50000635,303.3189662,1512.6000015900001,609.0259067999999,0.1397148706543298,-0.49659264311604684,2.5672162,-4.352472,2.2608924999999997,6.3082193
25.438913,0.45466673,0.1858288322222208,1.9376602414263147,1.2246467991473532e-16,-1.0,94.30000125000002,107.6998142,25.57377823333333,0.462862504,643.90000635,303.5750039,1494.90000159,608.3170398,0.09250266518355488,-0.5707027608927248,0.0,-2.5672162,4.862759500000001,19.799591
25.380583,0.472625,0.1274988322222228,1.0577117885015404,1.2246467991473532e-16,-1.0,95.00000105000002,107.5570664,25.59065333333333,0.4622805606666667,645.30000595,303.90435130000003,1482.6000013900002,608.625111,0.09987541514001098,-0.6256953064981754,0.0,3.048656,-2.1798273999999997,-0.6408649999999998
25.316,0.49320832,0.0629158322222203,1.6548046412464514,1.2246467991473532e-16,-1.0,96.10000075000002,108.11192700000001,25.610445000000002,0.46223889300000004,635.70000365,303.5111125,1463.60000009,608.4154798,0.036475587265255856,-0.7076531454002885,0.0,0.20188260000000025,-2.0699823,1.5520658000000003
24.43892,0.48666668,-0.8141641677777791,1.5077329113289148,1.2246467991473532e-16,-1.0,98.50000055000002,106.4644886,25.5705145,0.46231389466666667,623.3000024500001,302.8256907,1452.49999989,607.7145675,-0.044193620495446354,-0.7530107815884712,0.0,2.0972049,-3.2672974,-3.0371806
24.266,0.48866662,-0.9870841677777804,9.260857543951838,1.2246467991473532e-16,-1.0,104.60000055000002,103.74502389999999,25.506972833333336,0.46261806,624.00000145,300.8043052,1444.00000089,605.9787314,-0.025453559573817806,-0.7825139883010335,0.0,1.0102575999999999,-3.6847134,-0.16688389999999975
24.299332,0.47991672,-0.9537521677777789,10.0,1.2246467991473532e-16,-1.0,119.80000255000003,101.3661378,25.4494727,0.46277222733333334,637.10000305,299.25836419999996,1442.30000089,603.9993009,0.07540166929173762,-0.7812951980493541,0.0,8.652580799999999,-4.352472,-2.3979473999999996
25.199335,0.48491666,-0.053749167777777274,0.9231693465311163,1.2246467991473532e-16,-1.0,118.00000255000003,101.18245830000001,25.42502823333333,0.463023615,638.6000030499999,300.1631704,1434.7000008900002,603.975615,0.07950030661115194,-0.8143407595351068,0.26631959999999966,15.1809407,-2.5672162,1.3500009
25.536833,0.483125,0.2837488322222228,0.11219590527019228,1.2246467991473532e-16,-1.0,117.30000255000002,101.0484063,25.41461143333333,0.462931949,639.0000030499999,298.7885349,1413.50000089,605.7897898,0.09172084265950732,-0.9147215407908988,3.1651925000000003,-0.26631959999999966,3.048656,-2.5992444999999997
26.049332,0.47095838,0.7962478322222211,0.33160736306515737,1.2246467991473532e-16,-1.0,118.50000255000002,100.7137015,25.399055833333332,0.4629597266666667,637.40000285,298.7703303,1392.00000089,606.8332972,0.08082824519319398,-1.0130494150129075,2.4187374999999998,-3.1651925000000003,0.20188260000000025,-3.9534423
25.886833,0.47224998,0.6337488322222207,0.4357242098505611,1.2246467991473532e-16,-1.0,119.30000270000002,100.1540392,25.389264200000003,0.46355139500000003,637.0000029500001,299.29540030000004,1381.6000020899999,606.9261935,0.07445800744003357,-1.058816209474426,1.9425448,-2.4187374999999998,2.0972049,-3.3022072500000004
25.586832,0.4666666,0.3337478322222225,0.6284650969612345,1.2246467991473532e-16,-1.0,120.20000260000002,99.7591492,25.3812087,0.4641472266666667,630.20000395,299.9985688,1370.0000020900002,608.6737715,0.022789521764751842,-1.1170342563588458,1.3597100000000002,-1.9425448,1.0102575999999999,-2.6545999
25.963915,0.45595837,0.7108308322222214,0.026704587180462924,1.2246467991473532e-16,-1.0,120.20000260000003,99.52964899999999,25.384333700000003,0.46461667233333337,622.5000042500001,300.0315844,1357.00000209,609.7029812000001,-0.030461747149980813,-1.1782253719354656,3.644675,-1.3597100000000002,8.652580799999999,-3.8741752
25.168085,0.469875,-0.08499916777777727,1.9171112138529072,1.2246467991473532e-16,-1.0,126.10000260000002,98.6164187,25.3456532,0.46588472566666667,615.20000325,299.3364207,1332.30000209,612.023189,-0.0759441306130469,-1.296079242092819,0.0,-3.644675,15.1809407,-3.8951009999999995
24.441,0.48983338,-0.8120841677777797,2.1886015049273277,1.2246467991473532e-16,-1.0,128.70000240000002,96.4418718,25.30648643333333,0.46796805900000005,617.8000031500001,297.4761962,1328.80000239,611.9008196,-0.04523003013215808,-1.3108114308961836,0.0,2.9181292999999995,-0.26631959999999966,-2.6565065999999997
24.547249,0.47966668,-0.7058351677777779,7.5424822669277,1.2246467991473532e-16,-1.0,149.10000240000002,95.8698133,25.262666833333338,0.46969999900000003,626.10000315,296.9693137,1340.20000339,612.7730251,0.015416127946432033,-1.2648924115798268,0.0,2.1180401,-3.1651925000000003,-1.7153865999999998
25.024332,0.48175004,-0.22875216777777752,1.011418918902352,1.2246467991473532e-16,-1.0,150.0000027,95.9832781,25.2538475,0.47146111166666665,611.10000635,297.20206,1341.20000389,612.0841368,-0.0894799401018415,-1.2575259959394036,0.0,19.2566719,-2.4187374999999998,-0.7492785
25.4535,0.48783335,0.2004158322222196,1.0183803576953177,1.2246467991473532e-16,-1.0,133.40000270000004,96.0710514,25.26433343333333,0.4725319466666667,590.20000335,297.1295884,1339.00000449,613.2382495,-0.232902968815032,-1.2721556055579721,0.0,0.037256999999999874,-1.9425448,16.749138600000002
25.980585,0.47941664,0.80385152795699,0.3519855150920829,-0.4999999999999997,-0.8660254037844388,121.70000170000002,96.0831132,25.297736266666668,0.473429168,587.1000033500001,296.98606970000003,1340.00000449,612.2902300000001,1.0068563362243694,-0.22996264566412825,2.2092311999999996,0.061365299999999845,-1.3597100000000002,9.5028316
26.599337,0.47033334,1.422603527956987,0.20410270938182595,-0.4999999999999997,-0.8660254037844388,122.40000170000002,95.7635463,25.334541866666665,0.47352222000000005,571.6000033500001,296.91732390000004,1340.70000449,611.5155053000001,0.90473777692102,-0.22374097394542128,2.7296458,-2.2092311999999996,-3.644675,-3.7492127
25.982666,0.45854166,0.8059325279569869,0.0,-0.4999999999999997,-0.8660254037844388,121.20000170000002,95.7484911,25.337666666666667,0.47352222000000005,561.2000033500001,297.7126938,1340.70000449,611.1109216,0.830650795380914,-0.2220340879319568,3.9725516,-2.7296458,2.9181292999999995,-2.7876068
25.413918,0.44124997,0.23718452795698752,0.02439955143864635,-0.4999999999999997,-0.8660254037844388,115.30000170000002,97.02730890000001,25.34037506666667,0.472202775,554.0000033499999,298.9988748,1340.80000449,610.4353956,0.7744922637103351,-0.21876224459650423,3.9984360000000003,-3.9725516,2.1180401,3.1803818
25.10975,0.43979165,-0.06698347204301314,2.6596785882218468,-0.4999999999999997,-0.8660254037844388,120.10000180000002,97.1049956,25.347319566666666,0.470745831,543.50000335,298.3625641,1349.00000449,608.4120882000001,0.7092178713844112,-0.17563144023537092,0.0,-3.9984360000000003,19.2566719,0.3946073000000001
25.041,0.4599583,-0.135733472043011,1.834857778242179,-0.4999999999999997,-0.8660254037844388,120.20000180000002,96.8723959,25.351486166666668,0.46985138633333334,517.30000135,297.99913,1354.4000044900001,606.7414276999999,0.5382406418542826,-0.14580124313795256,0.0,5.1169207,0.037256999999999874,2.2608924999999997
24.663918,0.48000002,-0.5128154720430125,1.1916443554194516,-0.4999999999999997,-0.8660254037844388,116.20000210000002,97.1079442,25.3308611,0.46992361033333335,506.40000265,297.77688739999996,1358.0000047899998,605.2441705,0.46757904459250255,-0.12429657665293437,0.0,2.5934922,0.061365299999999845,4.862759500000001
25.211832,0.4879166,0.035098527956989756,0.4808874585692913,-0.4999999999999997,-0.8660254037844388,116.40000200000001,96.8552985,25.3175972,0.47037083133333335,494.50000165,298.26927539999997,1359.60000479,603.2738152999999,0.3855706158151012,-0.10923371239523284,1.7271817999999999,0.6272115,-2.2092311999999996,-2.1798273999999997
24.776419,0.46474993,-0.40031447204301074,0.0,-0.4999999999999997,-0.8660254037844388,114.90000200000001,97.5159692,25.282389033333335,0.46990138566666667,486.60000065,299.4881968,1359.50000479,602.3061013,0.325224826301308,-0.1055729398769947,4.230653,-1.7271817999999999,-2.7296458,-2.0699823
24.58892,0.4457083,-0.5878134720430097,0.0,-0.4999999999999997,-0.8660254037844388,114.80000200000002,97.8231015,25.247111266666668,0.4690930523333333,483.90000085,299.61772110000004,1359.30000479,601.356983,0.30650004081976834,-0.10241250719347358,3.6744297,-4.230653,-3.9725516,-3.2672974
24.463919,0.4356666,-0.7128144720430107,0.054764587574736553,-0.4999999999999997,-0.8660254037844388,115.00000200000002,97.7903831,25.2206529,0.468424994,462.10000085,299.2502271,1359.50000479,600.010116,0.16466732867506212,-0.09588647649330219,3.4519949999999997,-3.6744297,-3.9984360000000003,-3.6847134
24.832666,0.42824998,-0.3440674720430117,0.1150810492813879,-0.4999999999999997,-0.8660254037844388,115.40000200000003,96.9137223,25.20148633333333,0.46806110333333334,454.40000184999997,299.63716930000004,1359.00000475,599.1807986,0.11115082419580206,-0.0944971293797751,3.0758112,-3.4519949999999997,5.1169207,-4.352472
25.776415,0.423,0.5996815279569887,0.14044220569165444,-0.4999999999999997,-0.8660254037844388,114.60000190000002,97.218726,25.2146113,0.4677722166666667,449.40000185,300.3008485,1353.20000475,599.6833488,0.07367060691959745,-0.12108676901561591,3.67222,-3.0758112,2.5934922,-2.5672162
25.805582,0.41466662,0.6288485279569898,0.13870446588988097,-0.4999999999999997,-0.8660254037844388,108.80000190000003,97.5721686,25.226833600000003,0.4664388796666667,438.70000185000004,300.54484629999996,1353.20000475,599.5428058,0.0012471166530040846,-0.12049383637648525,3.1047866,-3.67222,0.6272115,3.048656
26.1285,0.41095832,0.9517665279569876,0.22814512746923996,-0.4999999999999997,-0.8660254037844388,106.00000214000003,98.01890900000001,25.251764166666664,0.4643833236666667,421.10000189000004,302.3069403,1353.00000479,598.6950534,-0.1268843439959481,-0.11776105307349215,3.04485756,-3.1047866,-1.7271817999999999,0.20188260000000025
26.2035,0.407125,1.0267665279569869,0.18551064690579128,-0.4999999999999997,-0.8660254037844388,101.40000249000003,98.5894828,25.2813475,0.4615138796666666,413.10000193999997,302.6492882,1352.70000484,597.2028695,-0.18209103896759815,-0.11273138403410315,3.07336855,-3.04485756,-4.230653,2.0972049
25.730585,0.4313333,0.55385152795699,1.2481077794557893,-0.4999999999999997,-0.8660254037844388,102.60000269000003,99.9648346,25.324403,0.4596694336666667,406.30000094,302.8078008,1353.60000464,595.7276405,-0.22814001039370327,-0.10271060262966963,0.0,-3.07336855,-3.6744297,1.0102575999999999
26.086832,0.43908334,0.9100985279569898,0.0,-0.4999999999999997,-0.8660254037844388,92.90000269000002,103.0524934,25.3850974,0.45801665766666666,399.50000124,303.4549042,1341.60000464,595.8843488,-0.27742229358980963,-0.15399817394564783,4.135078,0.8349060000000001,-3.4519949999999997,8.652580799999999
25.505585,0.41904166,0.3288515279569886,0.22604427297479376,-0.4999999999999997,-0.8660254037844388,77.30000069000003,105.3725618,25.42530583333333,0.45598748899999997,393.30000124,303.4465085,1339.20000484,596.4923798,-0.31839613166529307,-0.16668866469104596,2.7391297000000003,-4.135078,-3.0758112,15.1809407
25.095167,0.44745836,-0.08156647204301137,2.4781768988755135,-0.4999999999999997,-0.8660254037844388,82.20000069000002,105.17477400000001,25.42183356666667,0.454738879,392.10000124000004,303.6381773,1334.0000048400002,597.3252198,-0.32760570148000195,-0.19214043206938225,0.0,-2.7391297000000003,-3.67222,-0.26631959999999966
25.113922,0.47329164,-0.06281147204301263,0.6829473732136657,-0.4999999999999997,-0.8660254037844388,84.20000069000004,105.1237615,25.407736533333335,0.4544111003333333,382.60000124,303.81328080000003,1324.80000484,599.4592299000001,-0.39163209996488946,-0.23995714667293716,1.1141800000000002,4.8314682,-3.1047866,-3.1651925000000003
25.693085,0.4554584,0.5163515279569886,0.0,-0.4999999999999997,-0.8660254037844388,83.00000069000004,105.32148500000001,25.395861633333332,0.4538944343333334,378.00000184,304.21951210000003,1307.70000684,601.5856987000001,-0.4247615565857386,-0.32107110966564045,3.816461,-1.1141800000000002,-3.04485756,-2.4187374999999998
25.488914,0.43412495,0.3121805279569898,0.02391601441915642,-0.4999999999999997,-0.8660254037844388,81.60000049000003,106.0602387,25.382597666666666,0.45262359999999996,369.90000184,306.3166746,1295.50000784,601.6895428,-0.4922427561036716,-0.37297942356767394,4.0812987000000005,-3.816461,-3.07336855,-1.9425448
25.29725,0.41879177,0.12051652795698686,0.0,-0.4999999999999997,-0.8660254037844388,79.30000049000003,106.1018794,25.372944933333333,0.4510277723333333,361.80000284000005,307.36962090000003,1285.00000784,601.3429595,-0.5528136970851482,-0.41581536815491826,3.7013507,-4.0812987000000005,0.8349060000000001,-1.3597100000000002
25.388918,0.40062508,0.21218452795698894,0.0,-0.4999999999999997,-0.8660254037844388,79.20000049000002,106.65736340000001,25.353778366666667,0.4491833293333333,352.00000384000003,309.1797317,1279.50000784,602.2034585,-0.6296452799729277,-0.44264948624161354,4.300159,-3.7013507,-4.135078,-3.644675
25.28892,0.38291666,0.11218652795698958,0.0,-0.4999999999999997,-0.8660254037844388,73.10000049000003,107.7079384,25.357806199999995,0.446284718,346.10000424000003,309.887627,1265.40000884,602.9373282,-0.6733739813778952,-0.5052316491156794,4.2324457,-4.300159,-2.7391297000000003,2.9181292999999995
25.099335,0.3714167,-0.07739847204301142,0.16021800757478694,-0.4999999999999997,-0.8660254037844388,69.80000059000002,109.670876,25.3797507,0.44233749533333333,343.70000404000007,310.2021922,1241.30000884,603.7328011000001,-0.6913380110147552,-0.6102624115798698,3.1448974,-4.2324457,4.8314682,2.1180401
25.65975,0.37095833,0.4830165279569876,0.5239281935453618,-0.4999999999999997,-0.8660254037844388,49.60000059000003,110.54486490000001,25.416834066666663,0.4387138836666667,334.70000504000006,310.974599,1230.80000884,604.0780424000001,-0.7560083215604589,-0.6560170741814839,1.817317,-3.1448974,-1.1141800000000002,19.2566719
25.7535,0.37633336,0.5767665279569876,0.4237463962865861,-0.4999999999999997,-0.8660254037844388,48.00000059000003,111.2939557,25.44113966666667,0.4351999943333334,323.90000524000004,311.7665035,1219.40000904,604.9463974,-0.8327194269156089,-0.7077756675611345,2.3118338000000005,-1.817317,-3.816461,0.037256999999999874
25.845171,0.378625,0.6684375279569892,0.32756293428860767,-0.4999999999999997,-0.8660254037844388,45.900000590000026,111.924024,25.454195366666667,0.431559716,319.70000524000005,313.42329209999997,1208.9000120399999,606.8098888999999,-0.8714775736109229,-0.7599356176487768,2.668703,-2.3118338000000005,-4.0812987000000005,0.061365299999999845
26.149336,0.37608337,0.9726025279569903,0.023367705046470892,-0.4999999999999997,-0.8660254037844388,44.800000590000025,112.7942032,25.4598204,0.42811527366666663,318.50000514,313.852637,1182.80001204,608.547258,-0.8822600000975604,-0.8773778575818889,4.1794104,-2.668703,-3.7013507,-2.2092311999999996
